Year,Month,State,Species,Metric Tons,Pounds,$
1998,Apr,Alabama,"SHRIMP, BROWN",43.1,"95,066","353,598"
1999,Apr,Alabama,"SHRIMP, BROWN",86.9,"191,609","685,116"
2000,Apr,Alabama,"SHRIMP, BROWN",94.9,"209,317","749,223"
2001,Apr,Alabama,"SHRIMP, BROWN",78.4,"172,773","656,412"
2002,Apr,Alabama,"SHRIMP, BROWN",106,"233,796","585,111"
2003,Apr,Alabama,"SHRIMP, BROWN",92.3,"203,488","547,546"
2004,Apr,Alabama,"SHRIMP, BROWN",35.9,"79,095","227,954"
2005,Apr,Alabama,"SHRIMP, BROWN",50.7,"111,882","343,993"
2006,Apr,Alabama,"SHRIMP, BROWN",71.1,"156,816","360,627"
2007,Apr,Alabama,"SHRIMP, BROWN",55.8,"122,947","318,557"
2008,Apr,Alabama,"SHRIMP, BROWN",20.5,"45,221","163,114"
2009,Apr,Alabama,"SHRIMP, BROWN",33.1,"73,047","141,071"
2010,Apr,Alabama,"SHRIMP, BROWN",53.4,"117,754","318,524"
2011,Apr,Alabama,"SHRIMP, BROWN",21.1,"46,415","121,809"
2012,Apr,Alabama,"SHRIMP, BROWN",33.8,"74,451","178,643"
2013,Apr,Alabama,"SHRIMP, BROWN",48,"105,929","383,904"
2014,Apr,Alabama,"SHRIMP, BROWN",59.8,"131,796","654,908"
2015,Apr,Alabama,"SHRIMP, BROWN",100,"220,352","834,386"
2016,Apr,Alabama,"SHRIMP, BROWN",121.6,"268,141","928,950"
1993,Apr,Alabama,"SHRIMP, MARINE, OTHER",4.7,"10,465","10,465"
1994,Apr,Alabama,"SHRIMP, MARINE, OTHER",5.1,"11,244","5,622"
1995,Apr,Alabama,"SHRIMP, MARINE, OTHER",9.3,"20,424","15,318"
1997,Apr,Alabama,"SHRIMP, MARINE, OTHER",1.3,"2,868","2,151"
2004,Apr,Alabama,"SHRIMP, MARINE, OTHER",0.2,342,548
1990,Apr,Alabama,"SHRIMP, PINK",58,"127,763","228,585"
1991,Apr,Alabama,"SHRIMP, PINK",35.7,"78,763","140,301"
1992,Apr,Alabama,"SHRIMP, PINK",76.2,"167,927","271,332"
1993,Apr,Alabama,"SHRIMP, PINK",225.2,"496,511","785,718"
1994,Apr,Alabama,"SHRIMP, PINK",200.7,"442,401","797,015"
1995,Apr,Alabama,"SHRIMP, PINK",265.2,"584,725","1,116,606"
1996,Apr,Alabama,"SHRIMP, PINK",303.3,"668,594","1,028,880"
1997,Apr,Alabama,"SHRIMP, PINK",182.9,"403,172","1,136,808"
1998,Apr,Alabama,"SHRIMP, PINK",188,"414,443","886,416"
1999,Apr,Alabama,"SHRIMP, PINK",41.9,"92,355","236,755"
2000,Apr,Alabama,"SHRIMP, PINK",64,"141,114","390,211"
2001,Apr,Alabama,"SHRIMP, PINK",240.1,"529,252","1,107,434"
2002,Apr,Alabama,"SHRIMP, PINK",108.7,"239,572","337,198"
2003,Apr,Alabama,"SHRIMP, PINK",109.1,"240,416","340,539"
2004,Apr,Alabama,"SHRIMP, PINK",62.5,"137,760","206,342"
2005,Apr,Alabama,"SHRIMP, PINK",12.5,"27,550","64,928"
2006,Apr,Alabama,"SHRIMP, PINK",50.8,"111,912","184,553"
2007,Apr,Alabama,"SHRIMP, PINK",5.4,"11,834","19,241"
2008,Apr,Alabama,"SHRIMP, PINK",18.5,"40,832","68,996"
2009,Apr,Alabama,"SHRIMP, PINK",2.3,"5,101","9,690"
2010,Apr,Alabama,"SHRIMP, PINK",7.8,"17,141","36,633"
2011,Apr,Alabama,"SHRIMP, PINK",48.3,"106,419","215,789"
2012,Apr,Alabama,"SHRIMP, PINK",56.2,"123,957","221,936"
2013,Apr,Alabama,"SHRIMP, PINK",17.8,"39,267","71,490"
2014,Apr,Alabama,"SHRIMP, PINK",49.1,"108,308","374,352"
2015,Apr,Alabama,"SHRIMP, PINK",103.4,"227,951","530,496"
2016,Apr,Alabama,"SHRIMP, PINK",52.9,"116,533","186,694"
1990,Apr,Alabama,"SHRIMP, ROCK",2.2,"4,927","2,260"
1991,Apr,Alabama,"SHRIMP, ROCK",0.4,831,238
1992,Apr,Alabama,"SHRIMP, ROCK",1.3,"2,857","2,361"
1994,Apr,Alabama,"SHRIMP, ROCK",0.2,421,421
1995,Apr,Alabama,"SHRIMP, ROCK",0.2,368,497
1996,Apr,Alabama,"SHRIMP, ROCK",0.4,922,"1,106"
1997,Apr,Alabama,"SHRIMP, ROCK",8.4,"18,462","17,707"
1998,Apr,Alabama,"SHRIMP, ROCK",6.3,"13,881","16,253"
1999,Apr,Alabama,"SHRIMP, ROCK",4.3,"9,589","13,368"
2000,Apr,Alabama,"SHRIMP, ROCK",11,"24,180","50,325"
2001,Apr,Alabama,"SHRIMP, ROCK",16.4,"36,123","43,886"
2002,Apr,Alabama,"SHRIMP, ROCK",9.3,"20,435","33,057"
2003,Apr,Alabama,"SHRIMP, ROCK",12.1,"26,648","36,953"
2004,Apr,Alabama,"SHRIMP, ROCK",10.6,"23,451","21,141"
2006,Apr,Alabama,"SHRIMP, ROCK",6.1,"13,510","23,539"
2010,Apr,Alabama,"SHRIMP, ROCK",0.1,153,178
2011,Apr,Alabama,"SHRIMP, ROCK",10.5,"23,169","39,025"
2012,Apr,Alabama,"SHRIMP, ROCK",0.2,345,852
2014,Apr,Alabama,"SHRIMP, ROCK",1.2,"2,681","7,391"
2015,Apr,Alabama,"SHRIMP, ROCK",5,"11,045","25,316"
2016,Apr,Alabama,"SHRIMP, ROCK",0.3,643,"1,086"
1990,Apr,Alabama,"SHRIMP, ROYAL RED",3.8,"8,386","21,090"
1991,Apr,Alabama,"SHRIMP, ROYAL RED",3.9,"8,577","17,171"
1992,Apr,Alabama,"SHRIMP, ROYAL RED",4.2,"9,175","18,052"
1993,Apr,Alabama,"SHRIMP, ROYAL RED",17.3,"38,068","69,408"
1994,Apr,Alabama,"SHRIMP, ROYAL RED",25.6,"56,470","101,437"
1995,Apr,Alabama,"SHRIMP, ROYAL RED",11.6,"25,616","50,268"
1996,Apr,Alabama,"SHRIMP, ROYAL RED",20.6,"45,509","92,323"
1997,Apr,Alabama,"SHRIMP, ROYAL RED",20.6,"45,396","93,036"
1998,Apr,Alabama,"SHRIMP, ROYAL RED",7.8,"17,230","38,279"
1999,Apr,Alabama,"SHRIMP, ROYAL RED",8.9,"19,640","40,474"
2000,Apr,Alabama,"SHRIMP, ROYAL RED",29.3,"64,505","135,216"
2001,Apr,Alabama,"SHRIMP, ROYAL RED",13,"28,563","66,226"
2002,Apr,Alabama,"SHRIMP, ROYAL RED",16.8,"37,025","75,546"
2003,Apr,Alabama,"SHRIMP, ROYAL RED",41.7,"91,961","198,151"
2004,Apr,Alabama,"SHRIMP, ROYAL RED",25.1,"55,404","108,165"
2005,Apr,Alabama,"SHRIMP, ROYAL RED",9.6,"21,270","50,826"
2006,Apr,Alabama,"SHRIMP, ROYAL RED",30.3,"66,842","179,980"
2007,Apr,Alabama,"SHRIMP, ROYAL RED",37.6,"82,928","178,711"
2008,Apr,Alabama,"SHRIMP, ROYAL RED",9.8,"21,674","57,505"
2009,Apr,Alabama,"SHRIMP, ROYAL RED",5.2,"11,407","34,788"
2010,Apr,Alabama,"SHRIMP, ROYAL RED",20.2,"44,629","135,524"
2011,Apr,Alabama,"SHRIMP, ROYAL RED",0.6,"1,249","4,625"
2012,Apr,Alabama,"SHRIMP, ROYAL RED",11.8,"26,013","92,049"
2013,Apr,Alabama,"SHRIMP, ROYAL RED",26.3,"58,070","135,966"
2014,Apr,Alabama,"SHRIMP, ROYAL RED",7.8,"17,166","45,589"
2015,Apr,Alabama,"SHRIMP, ROYAL RED",13.1,"28,955","121,241"
2016,Apr,Alabama,"SHRIMP, ROYAL RED",3.4,"7,502","21,579"
1990,Apr,Alabama,"SHRIMP, WHITE",2.6,"5,640","19,162"
1991,Apr,Alabama,"SHRIMP, WHITE",12.6,"27,881","115,369"
1992,Apr,Alabama,"SHRIMP, WHITE",16.1,"35,453","123,123"
1993,Apr,Alabama,"SHRIMP, WHITE",23.4,"51,675","206,085"
1994,Apr,Alabama,"SHRIMP, WHITE",3.8,"8,269","35,096"
1995,Apr,Alabama,"SHRIMP, WHITE",18.8,"41,531","183,661"
1996,Apr,Alabama,"SHRIMP, WHITE",1.4,"3,114","9,981"
1997,Apr,Alabama,"SHRIMP, WHITE",1.7,"3,655","14,875"
1998,Apr,Alabama,"SHRIMP, WHITE",0.6,"1,258","5,452"
1999,Apr,Alabama,"SHRIMP, WHITE",53.8,"118,595","485,726"
2000,Apr,Alabama,"SHRIMP, WHITE",14.7,"32,333","153,731"
2001,Apr,Alabama,"SHRIMP, WHITE",24.1,"53,190","211,161"
2002,Apr,Alabama,"SHRIMP, WHITE",12.1,"26,774","79,948"
2003,Apr,Alabama,"SHRIMP, WHITE",16.7,"36,882","81,613"
2004,Apr,Alabama,"SHRIMP, WHITE",13.9,"30,651","64,056"
2005,Apr,Alabama,"SHRIMP, WHITE",49.4,"108,946","310,996"
2006,Apr,Alabama,"SHRIMP, WHITE",59.2,"130,468","283,214"
2007,Apr,Alabama,"SHRIMP, WHITE",76.4,"168,334","387,074"
2008,Apr,Alabama,"SHRIMP, WHITE",50.7,"111,691","340,269"
2009,Apr,Alabama,"SHRIMP, WHITE",87.6,"193,076","452,813"
2010,Apr,Alabama,"SHRIMP, WHITE",66.6,"146,781","439,008"
2011,Apr,Alabama,"SHRIMP, WHITE",117.3,"258,542","880,328"
2012,Apr,Alabama,"SHRIMP, WHITE",65.5,"144,319","464,747"
2013,Apr,Alabama,"SHRIMP, WHITE",18.7,"41,182","146,212"
2014,Apr,Alabama,"SHRIMP, WHITE",41,"90,368","413,699"
2015,Apr,Alabama,"SHRIMP, WHITE",15.6,"34,381","136,645"
2016,Apr,Alabama,"SHRIMP, WHITE",286.2,"630,852","1,820,397"
1990,Apr,Florida West Coast,"SHRIMP, BROWN",12.8,"28,269","63,045"
1991,Apr,Florida West Coast,"SHRIMP, BROWN",69.7,"153,675","312,016"
1992,Apr,Florida West Coast,"SHRIMP, BROWN",21,"46,300","65,840"
1993,Apr,Florida West Coast,"SHRIMP, BROWN",60.3,"132,887","246,561"
1994,Apr,Florida West Coast,"SHRIMP, BROWN",34.2,"75,313","155,111"
1995,Apr,Florida West Coast,"SHRIMP, BROWN",0.1,167,546
1996,Apr,Florida West Coast,"SHRIMP, BROWN",1.6,"3,585","5,399"
1997,Apr,Florida West Coast,"SHRIMP, BROWN",0.5,"1,132","4,824"
1999,Apr,Florida West Coast,"SHRIMP, BROWN",6.3,"13,966","57,496"
2000,Apr,Florida West Coast,"SHRIMP, BROWN",0.1,258,734
2002,Apr,Florida West Coast,"SHRIMP, BROWN",3.2,"7,155","16,754"
2003,Apr,Florida West Coast,"SHRIMP, BROWN",2.4,"5,312","15,755"
2004,Apr,Florida West Coast,"SHRIMP, BROWN",1.5,"3,280","9,318"
2005,Apr,Florida West Coast,"SHRIMP, BROWN",46,"101,341","277,907"
2006,Apr,Florida West Coast,"SHRIMP, BROWN",119,"262,385","489,464"
2007,Apr,Florida West Coast,"SHRIMP, BROWN",76.6,"168,836","391,420"
2008,Apr,Florida West Coast,"SHRIMP, BROWN",50.5,"111,436","280,820"
2009,Apr,Florida West Coast,"SHRIMP, BROWN",66.4,"146,293","331,337"
2010,Apr,Florida West Coast,"SHRIMP, BROWN",39.3,"86,748","239,690"
2011,Apr,Florida West Coast,"SHRIMP, BROWN",28.4,"62,533","194,163"
2012,Apr,Florida West Coast,"SHRIMP, BROWN",28.5,"62,812","162,634"
2013,Apr,Florida West Coast,"SHRIMP, BROWN",28.9,"63,722","195,458"
2014,Apr,Florida West Coast,"SHRIMP, BROWN",26.5,"58,351","244,717"
2015,Apr,Florida West Coast,"SHRIMP, BROWN",119.5,"263,383","815,316"
2016,Apr,Florida West Coast,"SHRIMP, BROWN",99.9,"220,287","389,802"
1992,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",45.4,"100,005","273,079"
1993,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",42.2,"93,009","453,414"
1994,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",53.5,"117,852","329,631"
1995,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",72.5,"159,795","365,511"
1996,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",72,"158,758","385,497"
1997,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",58.1,"128,051","344,535"
1998,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",90.4,"199,189","444,579"
1999,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",67.2,"148,115","406,883"
2000,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",82.1,"180,992","509,325"
2001,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",88.7,"195,468","504,145"
2002,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",85.8,"189,226","521,019"
2003,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",71.8,"158,299","483,603"
2004,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",61.8,"136,298","440,567"
2005,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",52.8,"116,390","434,603"
2006,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",55.6,"122,607","503,540"
2007,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",70.1,"154,534","607,591"
2008,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",71.6,"157,957","626,976"
2009,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",82.2,"181,224","777,470"
2010,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",94.8,"209,031","820,028"
2011,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",68.9,"151,986","719,393"
2012,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",95.3,"209,989","977,134"
2013,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",93.6,"206,410","800,466"
2014,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",104.3,"229,913","1,175,224"
2015,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",125.5,"276,752","1,284,684"
2016,Apr,Florida West Coast,"SHRIMP, MARINE, OTHER",93.1,"205,300","891,490"
1990,Apr,Florida West Coast,"SHRIMP, PINK",634,"1,397,810","2,772,243"
1991,Apr,Florida West Coast,"SHRIMP, PINK",555.5,"1,224,614","2,674,029"
1992,Apr,Florida West Coast,"SHRIMP, PINK",375.9,"828,788","1,699,669"
1993,Apr,Florida West Coast,"SHRIMP, PINK",599.9,"1,322,583","2,654,793"
1994,Apr,Florida West Coast,"SHRIMP, PINK",756.1,"1,666,875","3,517,084"
1995,Apr,Florida West Coast,"SHRIMP, PINK",862.7,"1,901,875","4,286,564"
1996,Apr,Florida West Coast,"SHRIMP, PINK","1,643.90","3,624,047","5,969,094"
1997,Apr,Florida West Coast,"SHRIMP, PINK",742.3,"1,636,371","4,289,124"
1998,Apr,Florida West Coast,"SHRIMP, PINK","1,274.60","2,809,920","6,267,044"
1999,Apr,Florida West Coast,"SHRIMP, PINK",459.3,"1,012,680","2,818,794"
2000,Apr,Florida West Coast,"SHRIMP, PINK",524.8,"1,156,895","3,421,992"
2001,Apr,Florida West Coast,"SHRIMP, PINK",941.9,"2,076,525","5,551,917"
2002,Apr,Florida West Coast,"SHRIMP, PINK","1,319.70","2,909,477","4,597,593"
2003,Apr,Florida West Coast,"SHRIMP, PINK",935.2,"2,061,741","3,281,233"
2004,Apr,Florida West Coast,"SHRIMP, PINK",453,"998,616","2,005,431"
2005,Apr,Florida West Coast,"SHRIMP, PINK",622,"1,371,349","2,747,796"
2006,Apr,Florida West Coast,"SHRIMP, PINK",523.8,"1,154,737","2,825,005"
2007,Apr,Florida West Coast,"SHRIMP, PINK",200.1,"441,210","896,595"
2008,Apr,Florida West Coast,"SHRIMP, PINK",274.5,"605,253","1,196,682"
2009,Apr,Florida West Coast,"SHRIMP, PINK",369.1,"813,653","1,578,496"
2010,Apr,Florida West Coast,"SHRIMP, PINK",617.4,"1,361,187","2,143,625"
2011,Apr,Florida West Coast,"SHRIMP, PINK",343.5,"757,362","1,646,957"
2012,Apr,Florida West Coast,"SHRIMP, PINK",245.3,"540,833","1,181,642"
2013,Apr,Florida West Coast,"SHRIMP, PINK",274,"603,961","1,379,992"
2014,Apr,Florida West Coast,"SHRIMP, PINK",377.7,"832,622","3,079,089"
2015,Apr,Florida West Coast,"SHRIMP, PINK",549.2,"1,210,718","3,486,956"
2016,Apr,Florida West Coast,"SHRIMP, PINK",602.9,"1,329,173","4,639,686"
1990,Apr,Florida West Coast,"SHRIMP, ROCK",14.9,"32,884","17,963"
1991,Apr,Florida West Coast,"SHRIMP, ROCK",3,"6,618","5,576"
1992,Apr,Florida West Coast,"SHRIMP, ROCK",32.2,"71,016","62,821"
1993,Apr,Florida West Coast,"SHRIMP, ROCK",1.3,"2,934","2,879"
1994,Apr,Florida West Coast,"SHRIMP, ROCK",4.5,"9,994","8,010"
1995,Apr,Florida West Coast,"SHRIMP, ROCK",2.3,"5,087","5,876"
1996,Apr,Florida West Coast,"SHRIMP, ROCK",0.3,763,804
1997,Apr,Florida West Coast,"SHRIMP, ROCK",4.3,"9,396","8,707"
1998,Apr,Florida West Coast,"SHRIMP, ROCK",19.4,"42,818","60,690"
1999,Apr,Florida West Coast,"SHRIMP, ROCK",13,"28,580","41,628"
2000,Apr,Florida West Coast,"SHRIMP, ROCK",6.8,"15,083","27,746"
2001,Apr,Florida West Coast,"SHRIMP, ROCK",6.5,"14,299","17,856"
2002,Apr,Florida West Coast,"SHRIMP, ROCK",5.5,"12,214","17,600"
2003,Apr,Florida West Coast,"SHRIMP, ROCK",26.1,"57,519","83,024"
2004,Apr,Florida West Coast,"SHRIMP, ROCK",16.5,"36,397","33,511"
2005,Apr,Florida West Coast,"SHRIMP, ROCK",4.2,"9,201","6,128"
2006,Apr,Florida West Coast,"SHRIMP, ROCK",11.4,"25,117","34,760"
2007,Apr,Florida West Coast,"SHRIMP, ROCK",1.7,"3,676","5,684"
2008,Apr,Florida West Coast,"SHRIMP, ROCK",2,"4,441","6,727"
2009,Apr,Florida West Coast,"SHRIMP, ROCK",7.6,"16,676","16,792"
2010,Apr,Florida West Coast,"SHRIMP, ROCK",1.9,"4,268","4,446"
2011,Apr,Florida West Coast,"SHRIMP, ROCK",4,"8,791","12,154"
2012,Apr,Florida West Coast,"SHRIMP, ROCK",0.1,148,216
2013,Apr,Florida West Coast,"SHRIMP, ROCK",1.1,"2,477","4,840"
2014,Apr,Florida West Coast,"SHRIMP, ROCK",7.1,"15,664","37,237"
2015,Apr,Florida West Coast,"SHRIMP, ROCK",13.8,"30,520","62,057"
2016,Apr,Florida West Coast,"SHRIMP, ROCK",6.8,"14,891","26,058"
1995,Apr,Florida West Coast,"SHRIMP, ROYAL RED",3.1,"6,903","14,381"
1997,Apr,Florida West Coast,"SHRIMP, ROYAL RED",4,"8,811","20,806"
1998,Apr,Florida West Coast,"SHRIMP, ROYAL RED",9.1,"20,147","43,249"
1999,Apr,Florida West Coast,"SHRIMP, ROYAL RED",15.3,"33,718","63,219"
2000,Apr,Florida West Coast,"SHRIMP, ROYAL RED",21.4,"47,162","93,620"
2001,Apr,Florida West Coast,"SHRIMP, ROYAL RED",1.1,"2,444","4,203"
2002,Apr,Florida West Coast,"SHRIMP, ROYAL RED",6.1,"13,360","20,268"
2003,Apr,Florida West Coast,"SHRIMP, ROYAL RED",1.3,"2,885","4,402"
2004,Apr,Florida West Coast,"SHRIMP, ROYAL RED",21.7,"47,934","69,005"
2005,Apr,Florida West Coast,"SHRIMP, ROYAL RED",5.3,"11,599","18,558"
2007,Apr,Florida West Coast,"SHRIMP, ROYAL RED",11.4,"25,240","52,571"
2008,Apr,Florida West Coast,"SHRIMP, ROYAL RED",0,72,90
2010,Apr,Florida West Coast,"SHRIMP, ROYAL RED",15.4,"34,034","32,489"
2013,Apr,Florida West Coast,"SHRIMP, ROYAL RED",9.4,"20,659","42,076"
1990,Apr,Florida West Coast,"SHRIMP, SEABOB",0.3,655,148
1991,Apr,Florida West Coast,"SHRIMP, SEABOB",0.4,883,308
1994,Apr,Florida West Coast,"SHRIMP, SEABOB",0.3,555,552
1995,Apr,Florida West Coast,"SHRIMP, SEABOB",0.5,"1,167",409
1997,Apr,Florida West Coast,"SHRIMP, SEABOB",0,46,18
2002,Apr,Florida West Coast,"SHRIMP, SEABOB",0.4,875,263
1990,Apr,Florida West Coast,"SHRIMP, WHITE",2.8,"6,199","18,661"
1991,Apr,Florida West Coast,"SHRIMP, WHITE",8.6,"18,899","51,126"
1992,Apr,Florida West Coast,"SHRIMP, WHITE",12.9,"28,383","62,404"
1993,Apr,Florida West Coast,"SHRIMP, WHITE",11.5,"25,254","49,546"
1994,Apr,Florida West Coast,"SHRIMP, WHITE",93.9,"206,973","409,411"
1995,Apr,Florida West Coast,"SHRIMP, WHITE",3.2,"6,985","25,746"
1996,Apr,Florida West Coast,"SHRIMP, WHITE",1.8,"3,913","11,831"
1997,Apr,Florida West Coast,"SHRIMP, WHITE",2.9,"6,445","19,455"
1998,Apr,Florida West Coast,"SHRIMP, WHITE",3.3,"7,278","23,095"
1999,Apr,Florida West Coast,"SHRIMP, WHITE",2.9,"6,345","23,935"
2000,Apr,Florida West Coast,"SHRIMP, WHITE",1,"2,215","7,989"
2001,Apr,Florida West Coast,"SHRIMP, WHITE",0.1,143,601
2002,Apr,Florida West Coast,"SHRIMP, WHITE",1.3,"2,789","7,531"
2003,Apr,Florida West Coast,"SHRIMP, WHITE",4.1,"9,068","29,382"
2004,Apr,Florida West Coast,"SHRIMP, WHITE",6,"13,187","29,191"
2005,Apr,Florida West Coast,"SHRIMP, WHITE",18.8,"41,548","94,335"
2006,Apr,Florida West Coast,"SHRIMP, WHITE",28.9,"63,781","114,526"
2007,Apr,Florida West Coast,"SHRIMP, WHITE",1.9,"4,265","9,902"
2008,Apr,Florida West Coast,"SHRIMP, WHITE",2,"4,320","14,178"
2009,Apr,Florida West Coast,"SHRIMP, WHITE",7.1,"15,548","38,929"
2010,Apr,Florida West Coast,"SHRIMP, WHITE",3.4,"7,580","15,365"
2011,Apr,Florida West Coast,"SHRIMP, WHITE",9.8,"21,542","67,993"
2012,Apr,Florida West Coast,"SHRIMP, WHITE",4.7,"10,357","37,182"
2013,Apr,Florida West Coast,"SHRIMP, WHITE",4.2,"9,168","23,003"
2014,Apr,Florida West Coast,"SHRIMP, WHITE",2,"4,353","18,533"
2015,Apr,Florida West Coast,"SHRIMP, WHITE",2.5,"5,461","18,689"
2016,Apr,Florida West Coast,"SHRIMP, WHITE",49,"108,127","257,872"
1990,Apr,Louisiana,"SHRIMP, BROWN",426.9,"941,043","1,226,089"
1991,Apr,Louisiana,"SHRIMP, BROWN",288.6,"636,150","939,668"
1992,Apr,Louisiana,"SHRIMP, BROWN",51,"112,525","273,180"
1993,Apr,Louisiana,"SHRIMP, BROWN",39.3,"86,704","303,698"
1994,Apr,Louisiana,"SHRIMP, BROWN",86.7,"191,178","386,570"
1995,Apr,Louisiana,"SHRIMP, BROWN",146.4,"322,792","662,206"
1996,Apr,Louisiana,"SHRIMP, BROWN",40.2,"88,678","250,936"
1997,Apr,Louisiana,"SHRIMP, BROWN",65.5,"144,346","515,891"
1998,Apr,Louisiana,"SHRIMP, BROWN",29.7,"65,579","213,017"
1999,Apr,Louisiana,"SHRIMP, BROWN",792.7,"1,747,605","1,962,661"
2000,Apr,Louisiana,"SHRIMP, BROWN","1,232.30","2,716,668","4,411,530"
2001,Apr,Louisiana,"SHRIMP, BROWN",193.5,"426,620","647,804"
2002,Apr,Louisiana,"SHRIMP, BROWN",152.6,"336,434","293,562"
2003,Apr,Louisiana,"SHRIMP, BROWN",95,"209,489","294,269"
2004,Apr,Louisiana,"SHRIMP, BROWN",149.1,"328,807","335,976"
2005,Apr,Louisiana,"SHRIMP, BROWN",34.2,"75,313","194,529"
2006,Apr,Louisiana,"SHRIMP, BROWN","1,001.30","2,207,393","1,781,700"
2007,Apr,Louisiana,"SHRIMP, BROWN",1.6,"3,561","3,149"
2008,Apr,Louisiana,"SHRIMP, BROWN",59.2,"130,478","82,804"
2009,Apr,Louisiana,"SHRIMP, BROWN",190.9,"420,819","327,311"
2010,Apr,Louisiana,"SHRIMP, BROWN",37,"81,463","166,990"
2011,Apr,Louisiana,"SHRIMP, BROWN",252.3,"556,202","616,848"
2012,Apr,Louisiana,"SHRIMP, BROWN",599.2,"1,320,957","1,183,954"
2013,Apr,Louisiana,"SHRIMP, BROWN",29.6,"65,260","132,730"
2014,Apr,Louisiana,"SHRIMP, BROWN",8.2,"18,067","62,530"
2015,Apr,Louisiana,"SHRIMP, BROWN",113.1,"249,446","251,119"
2016,Apr,Louisiana,"SHRIMP, BROWN",57.1,"125,875","95,320"
2013,Apr,Louisiana,"SHRIMP, FW ",0.9,"2,079","1,922"
1998,Apr,Louisiana,"SHRIMP, MARINE, OTHER",6.5,"14,236","7,118"
2000,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0,78,156
2004,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0.2,390,156
2008,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0,19,221
2009,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0.2,346,"2,503"
2010,Apr,Louisiana,"SHRIMP, MARINE, OTHER",1.2,"2,544","26,900"
2011,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0.1,182,"1,865"
2012,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0,29,230
2013,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0.3,589,"7,271"
2014,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0,39,275
2015,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0.1,300,"2,100"
2016,Apr,Louisiana,"SHRIMP, MARINE, OTHER",0.3,715,"5,460"
1990,Apr,Louisiana,"SHRIMP, PINK",0.4,811,811
1992,Apr,Louisiana,"SHRIMP, PINK",7.9,"17,467","34,237"
1994,Apr,Louisiana,"SHRIMP, PINK",4.9,"10,723","11,232"
1996,Apr,Louisiana,"SHRIMP, PINK",4.9,"10,850","10,850"
1997,Apr,Louisiana,"SHRIMP, PINK",12,"26,475","65,870"
1998,Apr,Louisiana,"SHRIMP, PINK",1.5,"3,230","6,923"
1999,Apr,Louisiana,"SHRIMP, PINK",0.7,"1,527","2,903"
2001,Apr,Louisiana,"SHRIMP, PINK",4,"8,777","17,382"
2002,Apr,Louisiana,"SHRIMP, PINK",12.9,"28,473","35,982"
2004,Apr,Louisiana,"SHRIMP, PINK",1.4,"3,190","5,617"
2006,Apr,Louisiana,"SHRIMP, PINK",0.3,560,"1,708"
2009,Apr,Louisiana,"SHRIMP, PINK",0.6,"1,381","2,001"
2011,Apr,Louisiana,"SHRIMP, PINK",0.6,"1,296","2,208"
2016,Apr,Louisiana,"SHRIMP, PINK",0.7,"1,555","4,576"
1990,Apr,Louisiana,"SHRIMP, ROCK",0.2,387,155
1990,Apr,Louisiana,"SHRIMP, SEABOB",2,"4,495","1,573"
1991,Apr,Louisiana,"SHRIMP, SEABOB",9.4,"20,811","14,048"
1992,Apr,Louisiana,"SHRIMP, SEABOB",4,"8,844","4,140"
1993,Apr,Louisiana,"SHRIMP, SEABOB",2,"4,342","2,212"
1994,Apr,Louisiana,"SHRIMP, SEABOB",0.6,"1,424",663
1995,Apr,Louisiana,"SHRIMP, SEABOB",3.6,"7,963","5,733"
1996,Apr,Louisiana,"SHRIMP, SEABOB",2.3,"5,119","3,642"
1997,Apr,Louisiana,"SHRIMP, SEABOB",1.3,"2,896","1,753"
1998,Apr,Louisiana,"SHRIMP, SEABOB",7.7,"16,953","8,707"
