Year,Month,State,Species,Metric Tons,Pounds,$
2009,Dec,Florida West Coast,"DRUM, BLACK",0.5,"1,051",706
2010,Dec,Florida West Coast,"DRUM, BLACK",0.9,"1,890","1,387"
2011,Dec,Florida West Coast,"DRUM, BLACK",0.2,527,459
2012,Dec,Florida West Coast,"DRUM, BLACK",1.1,"2,526","1,588"
2013,Dec,Florida West Coast,"DRUM, BLACK",2,"4,404","2,926"
2014,Dec,Florida West Coast,"DRUM, BLACK",3.4,"7,528","5,119"
2015,Dec,Florida West Coast,"DRUM, BLACK",3.2,"7,082","5,041"
2016,Dec,Florida West Coast,"DRUM, BLACK",1.4,"3,069","2,103"
2014,Dec,Florida West Coast,DRUMS,0.1,166,602
2015,Dec,Florida West Coast,DRUMS,0.1,120,"1,009"
2016,Dec,Florida West Coast,DRUMS,0.1,125,655
1990,Dec,Louisiana,"DRUM, BLACK",50.5,"111,381","85,286"
1991,Dec,Louisiana,"DRUM, BLACK",71.9,"158,603","76,052"
1992,Dec,Louisiana,"DRUM, BLACK",94.8,"209,103","94,589"
1993,Dec,Louisiana,"DRUM, BLACK",82.8,"182,516","83,603"
1994,Dec,Louisiana,"DRUM, BLACK",117.3,"258,675","166,504"
1995,Dec,Louisiana,"DRUM, BLACK",32.8,"72,275","49,863"
1996,Dec,Louisiana,"DRUM, BLACK",88.4,"194,835","88,098"
1997,Dec,Louisiana,"DRUM, BLACK",45.9,"101,258","61,947"
1998,Dec,Louisiana,"DRUM, BLACK",53.3,"117,406","71,864"
1999,Dec,Louisiana,"DRUM, BLACK",84.6,"186,592","105,870"
2000,Dec,Louisiana,"DRUM, BLACK",108.5,"239,147","74,468"
2001,Dec,Louisiana,"DRUM, BLACK",125.9,"277,595","119,610"
2002,Dec,Louisiana,"DRUM, BLACK",120.5,"265,640","110,051"
2003,Dec,Louisiana,"DRUM, BLACK",146.1,"322,177","142,647"
2004,Dec,Louisiana,"DRUM, BLACK",178.2,"392,969","192,661"
2005,Dec,Louisiana,"DRUM, BLACK",96,"211,673","144,984"
2006,Dec,Louisiana,"DRUM, BLACK",70.7,"155,872","94,868"
2007,Dec,Louisiana,"DRUM, BLACK",99.7,"219,800","166,164"
2008,Dec,Louisiana,"DRUM, BLACK",152.4,"335,872","161,201"
2009,Dec,Louisiana,"DRUM, BLACK",160.7,"354,348","230,793"
2010,Dec,Louisiana,"DRUM, BLACK",135.3,"298,301","217,588"
2011,Dec,Louisiana,"DRUM, BLACK",184.2,"406,094","250,119"
2012,Dec,Louisiana,"DRUM, BLACK",131.2,"289,298","215,523"
2013,Dec,Louisiana,"DRUM, BLACK",143.7,"316,853","252,717"
2014,Dec,Louisiana,"DRUM, BLACK",160.3,"353,309","266,438"
2015,Dec,Louisiana,"DRUM, BLACK",177.9,"392,176","293,982"
2016,Dec,Louisiana,"DRUM, BLACK",168.3,"371,042","343,382"
1990,Dec,Louisiana,"DRUM, FRESHWATER",7.9,"17,465","3,369"
1991,Dec,Louisiana,"DRUM, FRESHWATER",14.4,"31,840","5,809"
1992,Dec,Louisiana,"DRUM, FRESHWATER",11.2,"24,623","4,610"
1993,Dec,Louisiana,"DRUM, FRESHWATER",14.1,"31,175","5,884"
1994,Dec,Louisiana,"DRUM, FRESHWATER",12.2,"27,005","5,611"
1995,Dec,Louisiana,"DRUM, FRESHWATER",6.8,"15,077","3,015"
1996,Dec,Louisiana,"DRUM, FRESHWATER",10.8,"23,814","4,557"
1997,Dec,Louisiana,"DRUM, FRESHWATER",7.5,"16,576","3,216"
1998,Dec,Louisiana,"DRUM, FRESHWATER",8.7,"19,160","3,392"
1999,Dec,Louisiana,"DRUM, FRESHWATER",10.2,"22,423","3,699"
2000,Dec,Louisiana,"DRUM, FRESHWATER",9.7,"21,418","4,021"
2001,Dec,Louisiana,"DRUM, FRESHWATER",25.6,"56,428","8,947"
2002,Dec,Louisiana,"DRUM, FRESHWATER",22.6,"49,765","7,144"
2003,Dec,Louisiana,"DRUM, FRESHWATER",17.1,"37,648","4,964"
2004,Dec,Louisiana,"DRUM, FRESHWATER",19.9,"43,911","6,073"
2005,Dec,Louisiana,"DRUM, FRESHWATER",8.6,"18,954","2,709"
2006,Dec,Louisiana,"DRUM, FRESHWATER",10.1,"22,288","3,323"
2007,Dec,Louisiana,"DRUM, FRESHWATER",14.7,"32,383","4,999"
2008,Dec,Louisiana,"DRUM, FRESHWATER",21.5,"47,434","7,247"
2009,Dec,Louisiana,"DRUM, FRESHWATER",21.9,"48,208","7,548"
2010,Dec,Louisiana,"DRUM, FRESHWATER",11.1,"24,448","3,958"
2011,Dec,Louisiana,"DRUM, FRESHWATER",25.9,"57,202","9,014"
2012,Dec,Louisiana,"DRUM, FRESHWATER",8.4,"18,526","2,798"
2013,Dec,Louisiana,"DRUM, FRESHWATER",19.1,"42,035","7,029"
2014,Dec,Louisiana,"DRUM, FRESHWATER",18.1,"39,865","9,572"
2015,Dec,Louisiana,"DRUM, FRESHWATER",17.6,"38,691","6,280"
2016,Dec,Louisiana,"DRUM, FRESHWATER",17.6,"38,726","5,971"
1990,Dec,Mississippi,"DRUM, BLACK",1,"2,248","2,285"
1991,Dec,Mississippi,"DRUM, BLACK",0.8,"1,724",942
1992,Dec,Mississippi,"DRUM, BLACK",0.4,901,299
1993,Dec,Mississippi,"DRUM, BLACK",3.6,"7,930","3,223"
1994,Dec,Mississippi,"DRUM, BLACK",2.2,"4,779","2,739"
1995,Dec,Mississippi,"DRUM, BLACK",0.8,"1,762",853
1996,Dec,Mississippi,"DRUM, BLACK",13.6,"30,002","6,429"
1997,Dec,Mississippi,"DRUM, BLACK",0.7,"1,643",512
1998,Dec,Mississippi,"DRUM, BLACK",2.5,"5,467","3,824"
1999,Dec,Mississippi,"DRUM, BLACK",0.9,"1,885","1,110"
2000,Dec,Mississippi,"DRUM, BLACK",0.7,"1,527",744
2001,Dec,Mississippi,"DRUM, BLACK",0.5,"1,142",496
2002,Dec,Mississippi,"DRUM, BLACK",1.2,"2,593","1,424"
2006,Dec,Mississippi,"DRUM, BLACK",0.6,"1,242",388
2007,Dec,Mississippi,"DRUM, BLACK",0.9,"2,029","1,188"
2008,Dec,Mississippi,"DRUM, BLACK",0.8,"1,750",628
2010,Dec,Mississippi,"DRUM, BLACK",0.6,"1,331",591
2012,Dec,Mississippi,"DRUM, BLACK",0.2,507,282
2015,Dec,Mississippi,"DRUM, BLACK",0.1,231,398
1990,Dec,Mississippi,"DRUM, RED",0.4,818,"1,225"
1991,Dec,Mississippi,"DRUM, RED",4.4,"9,691","11,271"
1992,Dec,Mississippi,"DRUM, RED",3.4,"7,395","10,303"
1993,Dec,Mississippi,"DRUM, RED",5.8,"12,693","14,851"
1994,Dec,Mississippi,"DRUM, RED",3.8,"8,376","10,115"
1995,Dec,Mississippi,"DRUM, RED",3.4,"7,419","9,470"
1996,Dec,Mississippi,"DRUM, RED",1.4,"3,142","3,948"
1997,Dec,Mississippi,"DRUM, RED",0.9,"2,071","2,735"
1998,Dec,Mississippi,"DRUM, RED",2.9,"6,384","11,426"
1999,Dec,Mississippi,"DRUM, RED",4.7,"10,416","15,805"
2000,Dec,Mississippi,"DRUM, RED",2.3,"5,123","5,689"
2001,Dec,Mississippi,"DRUM, RED",1,"2,096","2,758"
2002,Dec,Mississippi,"DRUM, RED",2,"4,317","5,594"
2003,Dec,Mississippi,"DRUM, RED",2.5,"5,549","7,191"
2004,Dec,Mississippi,"DRUM, RED",2.1,"4,604","5,763"
2005,Dec,Mississippi,"DRUM, RED",2.3,"5,027","6,763"
2006,Dec,Mississippi,"DRUM, RED",1.9,"4,259","5,713"
2007,Dec,Mississippi,"DRUM, RED",1.9,"4,218","6,329"
2008,Dec,Mississippi,"DRUM, RED",1.3,"2,851","4,277"
2009,Dec,Mississippi,"DRUM, RED",2.4,"5,227","8,334"
2010,Dec,Mississippi,"DRUM, RED",3.9,"8,640","15,449"
2012,Dec,Mississippi,"DRUM, RED",1.6,"3,498","7,361"
1990,Dec,Texas,"DRUM, BLACK",36.5,"80,493","46,967"
1991,Dec,Texas,"DRUM, BLACK",32.7,"71,998","42,797"
1992,Dec,Texas,"DRUM, BLACK",34.1,"75,182","42,092"
1993,Dec,Texas,"DRUM, BLACK",62.7,"138,289","63,825"
1994,Dec,Texas,"DRUM, BLACK",93.6,"206,332","129,160"
1995,Dec,Texas,"DRUM, BLACK",178.8,"394,079","258,259"
1996,Dec,Texas,"DRUM, BLACK",162.9,"359,067","207,021"
1997,Dec,Texas,"DRUM, BLACK",165.3,"364,493","249,816"
1998,Dec,Texas,"DRUM, BLACK",141.5,"311,960","268,195"
1999,Dec,Texas,"DRUM, BLACK",114.2,"251,838","150,535"
2000,Dec,Texas,"DRUM, BLACK",100.7,"221,979","107,991"
2001,Dec,Texas,"DRUM, BLACK",144.6,"318,846","167,729"
2002,Dec,Texas,"DRUM, BLACK",67.6,"149,132","83,564"
2003,Dec,Texas,"DRUM, BLACK",74.4,"164,065","121,194"
2004,Dec,Texas,"DRUM, BLACK",80.4,"177,197","128,157"
2005,Dec,Texas,"DRUM, BLACK",91.1,"200,840","154,105"
2006,Dec,Texas,"DRUM, BLACK",65.6,"144,722","110,986"
2007,Dec,Texas,"DRUM, BLACK",38.7,"85,368","76,003"
2008,Dec,Texas,"DRUM, BLACK",87.4,"192,791","132,675"
2009,Dec,Texas,"DRUM, BLACK",79.8,"176,001","116,142"
2010,Dec,Texas,"DRUM, BLACK",95.6,"210,685","152,712"
2011,Dec,Texas,"DRUM, BLACK",108.8,"239,838","149,575"
2012,Dec,Texas,"DRUM, BLACK",49.6,"109,366","88,460"
2013,Dec,Texas,"DRUM, BLACK",129.9,"286,413","226,200"
2014,Dec,Texas,"DRUM, BLACK",79.7,"175,640","160,820"
2015,Dec,Texas,"DRUM, BLACK",84.1,"185,433","167,089"
2016,Dec,Texas,"DRUM, BLACK",73.5,"161,987","154,805"
2017,NSP,Alabama,"DRUM, BLACK",41.4,"91,240","20,608"
2017,NSP,Alabama,DRUMS,1.3,"2,968","2,085"
2017,NSP,Florida West Coast,"DRUM, BLACK",10.2,"22,466","19,041"
2017,NSP,Louisiana,"DRUM, BLACK","1,397.70","3,081,297","3,067,584"
2017,NSP,Louisiana,"DRUM, FRESHWATER",199.4,"439,517","75,217"
2017,NSP,Mississippi,"DRUM, BLACK",6.3,"13,966","9,587"
2017,NSP,Mississippi,"DRUM, RED",25.6,"56,469","139,421"
2017,NSP,Texas,"DRUM, BLACK",873.7,"1,926,052","2,457,801"
